Feature ID	Taxon	Confidence
6fdffd6b52d629bc613624717242d08c	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Ileibacterium;D_6__Erysipelotrichaceae bacterium NYU-BL-F16	0.9999998342140937
d8a52949955cda897cb3659f1462ec4a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999984360646087
6937c9a7ba4ca4570f809a7f29aa990b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9493229084203435
59f1e89a8c10242fb0de2a7133dbb4ed	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999820829016279
e35521eac12b26960b1bdb037dedb411	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Paeniclostridium	0.8450512041724095
320eb8afb9aa830a9e3dbf403466b2ad	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.9998724885158016
4519ab040b370b94704e050fc7e685ab	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__Deferribacteraceae;D_5__Mucispirillum;D_6__uncultured bacterium	0.9203593181232772
71cb3456c13a14fb07315acaee67a976	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999686
6dc4302a3b0d54c76258a6e388f45860	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__gut metagenome	0.928305072361736
fbcf5ee2b0d381a39f01f53f14c011af	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.7798560299680054
09ebeb5728f5a1b2eda24047ac610c49	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae	0.8098220788670464
f9cb6065d9273df8dc404b222efb8266	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9993028487840523
9416f209f6bf23b834b613b4416eb032	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9904910109101493
70d61d91dffc6a686b186de976e1ba8d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__Clostridiales bacterium CIEAF 020	0.9688189449917349
a42a486011d0d5bbbfd7b24c3346b189	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9991147260664794
42596ff563cd58143a21c01edd893759	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9914161229968486
8c65d76817fa91b210245f76cebed59f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella;D_6__Fenollaria timonensis	0.7699099515207991
aeffd4eef34efb30e97f7242c4af53e3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae	0.9871871826944975
856242a14b172c9f4f5915571d42928f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Intestinimonas;D_6__Intestinimonas butyriciproducens	0.9985817869036192
ca8b1fd8665807592a9a0555c22a6003	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.9444467197308293
1769289a30cf0d99bb21c45ddd1a425b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium;D_6__Sphingobacterium spiritivorum	0.9844758421891922
a92f41ab7b92301f8a9d7e2071bd4955	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9528634273408889
b5af0d75db8bf0f34617a99abbc6fd5e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Marvinbryantia;D_6__Clostridiales bacterium CIEAF 012	0.7968307193654687
062ec437b40e2ac700f9a4a8924b9002	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8178300237304216
0bd0d7f294973465199bd365c0f81aff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9997942030693432
96b9be52764be09f0d6822525ea5c458	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999999568547062
784eb2fa8aef6dc90a33768fe6b57ab6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Acetatifactor;D_6__uncultured organism	0.9706122167758672
124d659ff0ba188be8fb951c66516e48	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter	0.9998213444548472
c651b53d7e108fc655d72f3fd1908880	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea	0.8998207305497782
decb505c5e3db5ac573611d8aeb0602d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9994037451328153
d6176fd740f87f5982f6868684b90912	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.999203998566492
0bd9389f21465afa2cb263295d7d6dd7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured bacterium	0.9899527211221717
8d50fe2a217591e7bd417fc685df3b0b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9979888789894162
507d827ae9c8bbedb2e1f6a582de8474	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9974110873593093
9d98e36f66eb60e6f8c288679939e3af	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__Peptococcus;D_6__uncultured organism	0.8535571291719956
2d528578fcecf0f036d3367c97b50cd6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-009;D_6__uncultured bacterium	0.9996100821629355
b083d030351b6c4a56704734e1402f5a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured Clostridium sp.	0.999159617605368
9972736be99254159740d70d9d42659d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-008;D_6__uncultured organism	0.8756800596713477
8e5ba9e5fda1363eb73f2ee45294c4d0	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriales Incertae Sedis;D_5__uncultured	0.9999999930330545
b6b566532e189553464df03c0ee768ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces;D_6__Actinomyces graevenitzii F0530	0.9995131519843085
c6d3ae0e5d104b68e633b4f6eac2528d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured Clostridiales bacterium	0.9984225510966421
987dbcb89f911cc439d950eacbdda253	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999999998466527
12a8aea4a4a6b457b76000e2c4908bbb	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__Deferribacteraceae;D_5__Mucispirillum	0.9999999999999972
018e171caf741a3f490cfc359db230d5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997510665491516
1c02c99293f273a2929cf4f2050c3c37	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999999710790457
86f1802b74329fb24853c252696dfcbb	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium;D_6__uncultured bacterium	0.7813004891560136
c26b104fd9eb0a95d2ed6d8729cca27b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999998380943939
f9bc9e5a387b63236c4c5b1ca88fb69d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9990308893055672
04f1d9ae1e64c0c25610e7595894106c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999758
1c98de9238c33858b4773ece8b6aedf8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9999754743383498
7a91cead79421e097a633ea9fd289ca7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__Peptococcus;D_6__uncultured bacterium	0.9732122065970142
3855c8a7c3efcab7b0f6f3076f9b3603	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.954112144892203
d884d51b8bee987d34b663fdf992a51d	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Campylobacter	0.9999999999953626
91c3967c107956b67e31f129043a7330	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9999361031131335
72dcb1e76ab342cd00ecb8ad2559092f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9999911909860658
ea9be0246a64dae944d15022e80a9677	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured organism	0.947346640010161
9ff10c193b18b8310dc3513c760691c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.992762420170894
1e3cd9a4512228d1b305fb4081b91cd7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII AD3011 group;D_6__uncultured bacterium	0.9596051933783574
89e5c693f91b569082d65de0db23cdb0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Flavonifractor	0.9995976035305502
26fd9d7c06837a458b57856dbf1ae5d7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.990912787828417
5067d29ccd4e83c3e3caadde9a7d8fa9	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Ileibacterium;D_6__Erysipelotrichaceae bacterium NYU-BL-F16	0.9999798384023576
f8d475c37617b963c7f656ba9efeac96	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997790239516724
a750787c2018c72e12b108ccbc1de33f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9689386705185691
e904851436aedd8e076365f852073a6e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9999616974524902
a12670361e815ce5a1b4a8d1bc58d20e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured organism	0.7809842058772556
d6bd0c8e14c0fb122b41a7b241ae5284	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae	0.9999999999947623
5e6901a3b0d1c72730042ee24b084b1f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9302173729931011
be4f9df82f24b91c306b5aa61bf416af	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Membranicola;D_6__uncultured bacterium	0.9999999908485933
a96d13d1aa9950fab6fa19a789cb2047	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013	0.9999979772787705
0e7de71396cee0c97e8399079eca8903	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9999993416729501
a3a80f1396b618b405196c23e4965c7e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9999568007472847
fd23d43e2218c47e54dbcef77c55d94c	D_0__Bacteria;D_1__Proteobacteria	0.8179474355568529
dee75b10cda50022be912718ede997c8	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__Atopobium;D_6__uncultured bacterium	0.7906281076135231
a4e0cabdaa5aa7696fa943a3d0438f66	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999991868955629
8ef47911c507c2f9f88e787f5aa3e228	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.7652449113735147
ea2491b250cd93422d2f5386c525f489	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002;D_6__uncultured bacterium	0.893590933524128
bb4f505360880a334ddb2eed28d119c2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Hydrogenoanaerobacterium	0.9999974092683602
93eef892df2bc06e3379960b1f8ac639	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999986005
34e7753a994927e3c4dde1ebaf630e10	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9998750730814389
7fc07114cf40e92a66fbcf7a599f2e0d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999949
0b97a71ac88c89691d61dd327b3714fb	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.9999999241458113
aa6165dd497b966f4df21bb26a47633f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__human gut metagenome	0.9862609345239658
55c8e1f8d541494ff160a8cea8fae550	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9989732252704072
b17c47e6ce05265ed1d0567e2523f541	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9999999754768625
90917855d8e416666ca5685a533f6ceb	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Slackia	0.9999999999991753
930fa2f91ccaeb16ca8b4eda91380307	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999801829397028
ef5945d6282e9982d83a5ab14a655f70	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__uncultured bacterium	0.9968645157990701
b4cd958bb539ccaf5cf7cfe2ee13bda7	D_0__Bacteria	0.967637198986042
b37515749cac86ac5be9b1c47d446ae3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__Clostridium sp. Culture-54	0.9995336150323039
2c166c83786c225a05c486969606b290	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9419997460319794
f49284747ae8fe04803800d32d33a2fb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__bacterium NLAE-zl-H46	0.9230481200989222
4422090d5c6e9e5cb4922b8bf257268f	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Ileibacterium;D_6__Erysipelotrichaceae bacterium NYU-BL-F16	0.9999997705585152
487d5b1bbf6f042939e9e8f43f12244c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066755;D_6__uncultured organism	0.7676556136140623
ca10756f26d3eef97796fde826d4ee45	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Faecalibaculum;D_6__uncultured bacterium	0.9812831556380678
47e097d03c1316eb39103e78784db466	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.9644549423647009
36151fe06a662fb86d55ac02c4485401	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae FCS020 group;D_6__metagenome	0.8605221285854335
1b1250f9ed15791a92b3dd8260db9153	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-008;D_6__uncultured bacterium	0.9999988538032941
d9825f5247cfb4305141f08f00b4d6b8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9997178046916402
f940cc806eebc105ff9d465514a570d7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured Clostridium sp.	0.9937041977943184
25ef8ee90724fa4965a279a2d3620a46	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9998235152025825
7ea88c8f54d32c06a05c0542d9f1042d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured Barnesiella sp.;D_6__uncultured Barnesiella sp.	0.8409791555335235
1acc46becf13d6dcc0d9a8171093b299	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__Steroidobacter;D_6__uncultured bacterium	0.8402930916516868
816e3d49c76945dc349c3d8043a5447d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9998948671387685
97da16d074a06a22d339a01e399ec270	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8323959542196006
3563332f16395979ac92b46e5c29ee44	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__uncultured	0.99972975444921
a4c4b7b22d3dd131417466f2f49e3181	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9970969013953096
405d1892659f60639ad5b12a7755ac2c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.7530454108418531
3dfc041df596bd44e95fe1f63349f597	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999978686538984
d1b75e4f1454fd7404cc0ed51fa2a948	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.8460853601847259
cf98527293289a70b95c56d31425598f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium;D_6__Sphingobacterium spiritivorum	0.9644166273799822
bdf4294fe9a888eaf9faf76c55d3b856	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia;D_6__uncultured bacterium	0.8741449009702507
e8433aadc5e861edaad05717dbe1087b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9988449562711448
e0a857b5a7495df2772be735343ace7f	D_0__Bacteria	0.9582986565687696
5ae51e6aae54fc3488eaa62d56686778	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Lawsonella;D_6__uncultured bacterium	0.9543934557236454
5e0b2dc235c6e2a4576d76c0edcd2121	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9992311807258489
13abe39c15faebf5c583394f161d981f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9990238991779935
57ccdbbc52812d2401a2cb3f0dad361f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylobacillus	0.9824652630959323
66c27cf18ab302f55c9b1ab6721328c1	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999999770551742
d4190327cdda62ab9321ed0537010e6e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Butyricicoccus;D_6__uncultured bacterium	0.9985938508132238
19403629dbb7d972926f2b1e79d5043a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.7509701514249406
a64146eae585087033593d0ccd617920	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999503357528001
48afa2539b4ee6d4a2b97aa6917ec79b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.9020944968703566
d258f463c90ca6a92ef49b82f9c491f9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.9999995545750784
ef7802bf1f62f6f6e67f2365cb550742	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Oribacterium;D_6__Oribacterium sinus	0.8073391726110587
d034482d2adbe354bbc45d36ff416991	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Geobacillus;D_6__Geobacillus stearothermophilus	0.889513091665936
26e0babda354b79d574fb044b47727ee	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__Deferribacteraceae;D_5__Mucispirillum;D_6__Mucispirillum schaedleri ASF457	0.8340828080340115
29c48ffe2c7edae349437b273a8e982b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004;D_6__uncultured bacterium	0.8555942570078099
198d020b9b9747ad6b65d06c6e3bed78	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Thermus;D_6__Thermus thermophilus	0.9456348028378382
3f470db5e226c0f4f98ab55e886485cf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9991765907782125
557fa711b5e52395d67659b846ef3026	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.9117027392065677
3211019a30eddbc83ea644469430f5fb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured organism	0.7873910159489994
52a4b6ac56a708d61d079ce185271f0e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__human gut metagenome	0.9093624352920715
